TrainCategory,TrainId,Station,Arrival,Departure,Type
RØ,1220,BJS/86,10:31:00,10:31:00,pass
RØ,1220,LEL/86,10:33:00,10:33:00,pass
RØ,1220,KJN/86,10:35:00,10:35:00,pass
RØ,1220,JSF/86,10:35:20,10:35:20,pass
RØ,1220,KIB/86,10:40:00,10:40:00,pass
RØ,1220,AVH/86,10:44:00,10:44:00,pass
RØ,1220,IG/86,10:46:00,10:46:00,pass
RØ,1220,NEL/86,10:47:00,10:49:00,stop
RØ,1220,GB/86,10:50:00,10:50:00,stop
RØ,1220,KH/86,10:55:00,00:00:00,stop
RØ,1221,KH/86,00:00:00,06:04:00,stop
RØ,1221,GB/86,06:07:00,06:07:00,stop
RØ,1221,NEL/86,06:08:00,06:10:00,stop
RØ,1221,IG/86,06:10:20,06:10:20,stop
RØ,1221,AVH/86,06:12:00,06:12:00,pass
RØ,1221,KIB/86,06:17:00,06:17:00,pass
RØ,1221,JSF/86,06:21:00,06:21:00,pass
RØ,1221,KJN/86,06:22:00,06:22:00,pass
RØ,1221,LEL/86,06:24:00,06:24:00,pass
RØ,1221,BJS/86,06:26:00,06:26:00,pass
RØ,1221,ADA/86,06:30:00,06:30:00,pass
RØ,1221,RG/86,06:34:00,06:36:00,stop
RØ,1221,GZ/86,06:41:00,06:41:00,stop
RØ,1221,NÆ/86,06:48:00,06:50:00,stop
RØ,1221,MOG/86,06:53:00,06:53:00,stop
RØ,1221,LU/86,06:58:00,06:59:00,stop
RØ,1221,VO/86,07:05:00,07:07:00,stop
RØ,1221,MN/86,07:10:00,07:10:00,stop
RØ,1221,OH/86,07:14:00,07:14:00,pass
RØ,1221,NV/86,07:17:00,07:18:00,stop
RØ,1221,EK/86,07:22:00,07:23:00,stop
RØ,1221,TN/86,07:26:00,07:26:00,stop
RØ,1221,NF/86,07:29:00,00:00:00,stop
RØ,1225,KH/86,00:00:00,07:08:00,stop
RØ,1225,GB/86,07:11:00,07:11:00,stop
RØ,1225,NEL/86,07:12:00,07:13:00,stop
RØ,1225,IG/86,07:14:00,07:14:00,stop
RØ,1225,AVH/86,07:16:00,07:16:00,pass
RØ,1225,KIB/86,07:21:00,07:21:00,pass
RØ,1225,JSF/86,07:25:00,07:25:00,pass
RØ,1225,KJN/86,07:26:00,07:26:00,pass
RØ,1225,LEL/86,07:27:00,07:27:00,pass
RØ,1225,BJS/86,07:30:00,07:30:00,pass
RØ,1225,ADA/86,07:34:00,07:34:00,pass
RØ,1225,RG/86,07:37:00,07:39:00,stop
RØ,1225,GZ/86,07:44:00,07:44:00,stop
RØ,1225,NÆ/86,07:51:00,07:53:00,stop
RØ,1225,MOG/86,07:56:00,07:56:00,stop
RØ,1225,LU/86,08:00:00,08:00:00,pass
RØ,1225,VO/86,08:05:00,08:07:00,stop
RØ,1225,MN/86,08:10:00,08:10:00,stop
RØ,1225,OH/86,08:14:00,08:14:00,pass
RØ,1225,NV/86,08:17:00,08:17:00,pass
RØ,1225,EK/86,08:18:00,08:18:00,pass
RØ,1225,TN/86,08:20:00,08:20:00,pass
RØ,1225,NF/86,08:23:00,00:00:00,stop
RØ,1228,NF/86,00:00:00,11:38:00,stop
RØ,1228,TN/86,11:41:00,11:41:00,stop
RØ,1228,EK/86,11:42:00,11:42:00,pass
RØ,1228,NV/86,11:44:00,11:44:00,pass
RØ,1228,OH/86,11:46:00,11:46:00,pass
RØ,1228,MN/86,11:50:00,11:50:00,pass
RØ,1228,VO/86,11:53:00,11:55:00,stop
RØ,1228,LU/86,12:00:00,12:00:00,stop
RØ,1228,MOG/86,12:04:00,12:04:00,pass
RØ,1228,NÆ/86,12:07:00,12:10:00,stop
RØ,1228,GZ/86,12:16:00,12:16:00,stop
RØ,1228,RG/86,12:22:00,12:23:00,stop
RØ,1228,ADA/86,12:27:00,12:27:00,stop
RØ,1228,BJS/86,12:31:00,12:31:00,pass
RØ,1228,LEL/86,12:33:00,12:33:00,pass
RØ,1228,KJN/86,12:35:00,12:35:00,pass
RØ,1228,JSF/86,12:35:20,12:35:20,pass
RØ,1228,KIB/86,12:40:00,12:40:00,pass
RØ,1228,AVH/86,12:44:00,12:44:00,pass
RØ,1228,IG/86,12:46:00,12:46:00,pass
RØ,1228,NEL/86,12:47:00,12:49:00,stop
RØ,1228,GB/86,12:50:00,12:50:00,stop
RØ,1228,KH/86,12:55:00,00:00:00,stop
RØ,1229,KH/86,00:00:00,08:08:00,stop
RØ,1229,GB/86,08:11:00,08:11:00,stop
RØ,1229,NEL/86,08:12:00,08:13:00,stop
RØ,1229,IG/86,08:14:00,08:14:00,stop
RØ,1229,AVH/86,08:16:00,08:16:00,pass
RØ,1229,KIB/86,08:21:00,08:21:00,pass
RØ,1229,JSF/86,08:25:00,08:25:00,pass
RØ,1229,KJN/86,08:26:00,08:26:00,pass
RØ,1229,LEL/86,08:27:00,08:27:00,pass
RØ,1229,BJS/86,08:30:00,08:30:00,pass
RØ,1229,ADA/86,08:34:00,08:34:00,pass
RØ,1229,RG/86,08:37:00,08:39:00,stop
RØ,1229,GZ/86,08:44:00,08:44:00,stop
RØ,1229,NÆ/86,08:51:00,08:53:00,stop
RØ,1229,MOG/86,08:56:00,08:56:00,stop
RØ,1229,LU/86,09:00:00,09:00:00,pass
RØ,1229,VO/86,09:05:00,09:07:00,stop
RØ,1229,MN/86,09:10:00,09:10:00,stop
RØ,1229,OH/86,09:14:00,09:14:00,pass
RØ,1229,NV/86,09:17:00,09:17:00,pass
RØ,1229,EK/86,09:18:00,09:18:00,pass
RØ,1229,TN/86,09:20:00,09:20:00,pass
RØ,1229,NF/86,09:23:00,00:00:00,stop
RØ,2527,HG/86,00:00:00,06:13:00,stop
RØ,2527,SQ/86,06:16:00,06:17:00,stop
RØ,2527,GÆ/86,06:19:00,06:20:00,stop
RØ,2527,HUM/86,06:23:00,06:24:00,stop
RØ,2527,NI/86,06:27:00,06:28:00,stop
RØ,2527,OK/86,06:32:00,06:33:00,stop
RØ,2527,RU/86,06:35:00,06:36:00,stop
RØ,2527,VB/86,06:39:00,06:40:00,stop
RØ,2527,SÅ/86,06:43:00,06:44:00,stop
RØ,2527,KL/86,06:48:00,06:49:00,stop
RØ,2527,HL/86,06:54:00,06:55:00,stop
RØ,2527,HGL/86,06:57:00,06:57:00,stop
RØ,2527,KK/86,07:00:00,07:02:00,stop
RØ,2527,KN/86,07:04:00,07:05:00,stop
RØ,2527,KH/86,07:08:00,07:12:00,stop
RØ,2527,VAL/86,07:15:00,07:16:00,stop
RØ,2527,HIF/86,07:19:00,07:19:00,stop
RØ,2527,GL/86,07:20:00,07:20:00,pass
RØ,2527,HTÅ/86,07:25:00,07:26:00,stop
RØ,2527,HH/86,07:30:00,07:31:00,stop
RØ,2527,TRK/86,07:34:00,07:35:00,stop
RØ,2527,RO/86,07:38:00,07:39:00,stop
RØ,2527,LJ/86,07:45:00,07:46:00,stop
RØ,2527,HV/86,07:51:00,07:52:00,stop
RØ,2527,TØ/86,07:56:00,07:57:00,stop
RØ,2527,PE/86,08:01:00,08:02:00,stop
RØ,2527,HK/86,08:07:00,00:00:00,stop
RØ,2531,HG/86,00:00:00,07:13:00,stop
RØ,2531,SQ/86,07:16:00,07:17:00,stop
RØ,2531,GÆ/86,07:19:00,07:20:00,stop
RØ,2531,HUM/86,07:23:00,07:24:00,stop
RØ,2531,NI/86,07:27:00,07:28:00,stop
RØ,2531,OK/86,07:32:00,07:33:00,stop
RØ,2531,RU/86,07:35:00,07:36:00,stop
RØ,2531,VB/86,07:39:00,07:40:00,stop
RØ,2531,SÅ/86,07:43:00,07:44:00,stop
RØ,2531,KL/86,07:48:00,07:49:00,stop
RØ,2531,HL/86,07:54:00,07:55:00,stop
RØ,2531,HGL/86,07:57:00,07:57:00,stop
RØ,2531,KK/86,08:00:00,08:02:00,stop
RØ,2531,KN/86,08:04:00,08:05:00,stop
RØ,2531,KH/86,08:08:00,08:12:00,stop
RØ,2531,VAL/86,08:15:00,08:16:00,stop
RØ,2531,HIF/86,08:19:00,08:19:00,stop
RØ,2531,GL/86,08:20:00,08:20:00,pass
RØ,2531,HTÅ/86,08:25:00,08:26:00,stop
RØ,2531,HH/86,08:30:00,08:31:00,stop
RØ,2531,TRK/86,08:34:00,08:35:00,stop
RØ,2531,RO/86,08:38:00,08:39:00,stop
RØ,2531,LJ/86,08:45:00,08:46:00,stop
RØ,2531,HV/86,08:51:00,08:52:00,stop
RØ,2531,TØ/86,08:56:00,08:57:00,stop
RØ,2531,PE/86,09:01:00,09:02:00,stop
RØ,2531,HK/86,09:07:00,00:00:00,stop
RØ,2535,HG/86,00:00:00,08:13:00,stop
RØ,2535,SQ/86,08:16:00,08:17:00,stop
RØ,2535,GÆ/86,08:19:00,08:20:00,stop
RØ,2535,HUM/86,08:23:00,08:24:00,stop
RØ,2535,NI/86,08:27:00,08:28:00,stop
RØ,2535,OK/86,08:32:00,08:33:00,stop
RØ,2535,RU/86,08:35:00,08:36:00,stop
RØ,2535,VB/86,08:39:00,08:40:00,stop
RØ,2535,SÅ/86,08:43:00,08:44:00,stop
RØ,2535,KL/86,08:48:00,08:49:00,stop
RØ,2535,HL/86,08:54:00,08:55:00,stop
RØ,2535,HGL/86,08:57:00,08:57:00,stop
RØ,2535,KK/86,09:00:00,09:02:00,stop
RØ,2535,KN/86,09:04:00,09:05:00,stop
RØ,2535,KH/86,09:08:00,09:12:00,stop
RØ,2535,VAL/86,09:15:00,09:16:00,stop
RØ,2535,HIF/86,09:19:00,09:19:00,stop
RØ,2535,GL/86,09:20:00,09:20:00,pass
RØ,2535,HTÅ/86,09:25:00,09:26:00,stop
RØ,2535,HH/86,09:30:00,09:31:00,stop
RØ,2535,TRK/86,09:34:00,09:35:00,stop
RØ,2535,RO/86,09:38:00,09:39:00,stop
RØ,2535,LJ/86,09:45:00,09:46:00,stop
RØ,2535,HV/86,09:51:00,09:52:00,stop
RØ,2535,TØ/86,09:56:00,09:57:00,stop
RØ,2535,PE/86,10:01:00,10:02:00,stop
RØ,2535,HK/86,10:07:00,00:00:00,stop
RØ,2539,HG/86,00:00:00,09:13:00,stop
RØ,2539,SQ/86,09:16:00,09:17:00,stop
RØ,2539,GÆ/86,09:19:00,09:20:00,stop
RØ,2539,HUM/86,09:23:00,09:24:00,stop
RØ,2539,NI/86,09:27:00,09:28:00,stop
RØ,2539,OK/86,09:32:00,09:33:00,stop
RØ,2539,RU/86,09:35:00,09:36:00,stop
RØ,2539,VB/86,09:39:00,09:40:00,stop
RØ,2539,SÅ/86,09:43:00,09:44:00,stop
RØ,2539,KL/86,09:48:00,09:49:00,stop
RØ,2539,HL/86,09:54:00,09:55:00,stop
RØ,2539,HGL/86,09:57:00,09:57:00,stop
RØ,2539,KK/86,10:00:00,10:02:00,stop
RØ,2539,KN/86,10:04:00,10:05:00,stop
RØ,2539,KH/86,10:08:00,10:12:00,stop
RØ,2539,VAL/86,10:15:00,10:16:00,stop
RØ,2539,HIF/86,10:19:00,10:19:00,stop
RØ,2539,GL/86,10:20:00,10:20:00,pass
RØ,2539,HTÅ/86,10:25:00,10:26:00,stop
RØ,2539,HH/86,10:30:00,10:31:00,stop
RØ,2539,TRK/86,10:34:00,10:35:00,stop
RØ,2539,RO/86,10:38:00,10:39:00,stop
RØ,2539,LJ/86,10:45:00,10:46:00,stop
RØ,2539,HV/86,10:51:00,10:52:00,stop
RØ,2539,TØ/86,10:56:00,10:57:00,stop
RØ,2539,PE/86,11:01:00,11:02:00,stop
RØ,2539,HK/86,11:07:00,00:00:00,stop
RØ,2543,HG/86,00:00:00,10:13:00,stop
RØ,2543,SQ/86,10:16:00,10:17:00,stop
RØ,2543,GÆ/86,10:19:00,10:20:00,stop
RØ,2543,HUM/86,10:23:00,10:24:00,stop
RØ,2543,NI/86,10:27:00,10:28:00,stop
RØ,2543,OK/86,10:32:00,10:33:00,stop
RØ,2543,RU/86,10:35:00,10:36:00,stop
RØ,2543,VB/86,10:39:00,10:40:00,stop
RØ,2543,SÅ/86,10:43:00,10:44:00,stop
RØ,2543,KL/86,10:48:00,10:49:00,stop
RØ,2543,HL/86,10:54:00,10:55:00,stop
RØ,2543,HGL/86,10:57:00,10:57:00,stop
RØ,2543,KK/86,11:00:00,11:02:00,stop
RØ,2543,KN/86,11:04:00,11:05:00,stop
RØ,2543,KH/86,11:08:00,11:12:00,stop
RØ,2543,VAL/86,11:15:00,11:16:00,stop
RØ,2543,HIF/86,11:19:00,11:19:00,stop
RØ,2543,GL/86,11:20:00,11:20:00,pass
RØ,2543,HTÅ/86,11:25:00,11:26:00,stop
RØ,2543,HH/86,11:30:00,11:31:00,stop
RØ,2543,TRK/86,11:34:00,11:35:00,stop
RØ,2543,RO/86,11:38:00,11:39:00,stop
RØ,2543,LJ/86,11:45:00,11:46:00,stop
RØ,2543,HV/86,11:51:00,11:52:00,stop
RØ,2543,TØ/86,11:56:00,11:57:00,stop
RØ,2543,PE/86,12:01:00,12:02:00,stop
RØ,2543,HK/86,12:07:00,00:00:00,stop
RØ,2547,HG/86,00:00:00,11:13:00,stop
RØ,2547,SQ/86,11:16:00,11:17:00,stop
RØ,2547,GÆ/86,11:19:00,11:20:00,stop
RØ,2547,HUM/86,11:23:00,11:24:00,stop
RØ,2547,NI/86,11:27:00,11:28:00,stop
RØ,2547,OK/86,11:32:00,11:33:00,stop
RØ,2547,RU/86,11:35:00,11:36:00,stop
RØ,2547,VB/86,11:39:00,11:40:00,stop
RØ,2547,SÅ/86,11:43:00,11:44:00,stop
RØ,2547,KL/86,11:48:00,11:49:00,stop
RØ,2547,HL/86,11:54:00,11:55:00,stop
RØ,2547,HGL/86,11:57:00,11:57:00,stop
RØ,2547,KK/86,12:00:00,12:02:00,stop
RØ,2547,KN/86,12:04:00,12:05:00,stop
RØ,2547,KH/86,12:08:00,12:12:00,stop
RØ,2547,VAL/86,12:15:00,12:16:00,stop
RØ,2547,HIF/86,12:19:00,12:19:00,stop
RØ,2547,GL/86,12:20:00,12:20:00,pass
RØ,2547,HTÅ/86,12:25:00,12:26:00,stop
RØ,2547,HH/86,12:30:00,12:31:00,stop
RØ,2547,TRK/86,12:34:00,12:35:00,stop
RØ,2547,RO/86,12:38:00,12:39:00,stop
RØ,2547,LJ/86,12:45:00,12:46:00,stop
RØ,2547,HV/86,12:51:00,12:52:00,stop
RØ,2547,TØ/86,12:56:00,12:57:00,stop
RØ,2547,PE/86,13:01:00,13:02:00,stop
RØ,2547,HK/86,13:07:00,00:00:00,stop
RØ,2551,HG/86,00:00:00,12:13:00,stop
RØ,2551,SQ/86,12:16:00,12:17:00,stop
RØ,2551,GÆ/86,12:19:00,12:20:00,stop
RØ,2551,HUM/86,12:23:00,12:24:00,stop
RØ,2551,NI/86,12:27:00,12:28:00,stop
RØ,2551,OK/86,12:32:00,12:33:00,stop
RØ,2551,RU/86,12:35:00,12:36:00,stop
RØ,2551,VB/86,12:39:00,12:40:00,stop
RØ,2551,SÅ/86,12:43:00,12:44:00,stop
RØ,2551,KL/86,12:48:00,12:49:00,stop
RØ,2551,HL/86,12:54:00,12:55:00,stop
RØ,2551,HGL/86,12:57:00,12:57:00,stop
RØ,2551,KK/86,13:00:00,13:02:00,stop
RØ,2551,KN/86,13:04:00,13:05:00,stop
RØ,2551,KH/86,13:08:00,13:12:00,stop
RØ,2551,VAL/86,13:15:00,13:16:00,stop
RØ,2551,HIF/86,13:19:00,13:19:00,stop
RØ,2551,GL/86,13:20:00,13:20:00,pass
RØ,2551,HTÅ/86,13:25:00,13:26:00,stop
RØ,2551,HH/86,13:30:00,13:31:00,stop
RØ,2551,TRK/86,13:34:00,13:35:00,stop
RØ,2551,RO/86,13:38:00,13:39:00,stop
RØ,2551,LJ/86,13:45:00,13:46:00,stop
RØ,2551,HV/86,13:51:00,13:52:00,stop
RØ,2551,TØ/86,13:56:00,13:57:00,stop
RØ,2551,PE/86,14:01:00,14:02:00,stop
RØ,2551,HK/86,14:07:00,00:00:00,stop
RØ,2559,HG/86,00:00:00,14:13:00,stop
RØ,2559,SQ/86,14:16:00,14:17:00,stop
RØ,2559,GÆ/86,14:19:00,14:20:00,stop
RØ,2559,HUM/86,14:23:00,14:24:00,stop
RØ,2559,NI/86,14:27:00,14:28:00,stop
RØ,2559,OK/86,14:32:00,14:33:00,stop
RØ,2559,RU/86,14:35:00,14:36:00,stop
RØ,2559,VB/86,14:39:00,14:40:00,stop
RØ,2559,SÅ/86,14:43:00,14:44:00,stop
RØ,2559,KL/86,14:48:00,14:49:00,stop
RØ,2559,HL/86,14:54:00,14:55:00,stop
RØ,2559,HGL/86,14:57:00,14:57:00,stop
RØ,2559,KK/86,15:00:00,15:02:00,stop
RØ,2559,KN/86,15:04:00,15:05:00,stop
RØ,2559,KH/86,15:08:00,15:12:00,stop
RØ,2559,VAL/86,15:15:00,15:16:00,stop
RØ,2559,HIF/86,15:19:00,15:19:00,stop
RØ,2559,GL/86,15:20:00,15:20:00,pass
RØ,2559,HTÅ/86,15:25:00,15:26:00,stop
RØ,2559,HH/86,15:30:00,15:31:00,stop
RØ,2559,TRK/86,15:34:00,15:35:00,stop
RØ,2559,RO/86,15:38:00,15:39:00,stop
RØ,2559,LJ/86,15:45:00,15:46:00,stop
RØ,2559,HV/86,15:51:00,15:52:00,stop
RØ,2559,TØ/86,15:56:00,15:57:00,stop
RØ,2559,PE/86,16:01:00,16:02:00,stop
RØ,2559,HK/86,16:07:00,00:00:00,stop
RØ,2558,HK/86,00:00:00,19:53:00,stop
RØ,2558,PE/86,19:57:00,19:58:00,stop
RØ,2558,TØ/86,20:03:00,20:04:00,stop
RØ,2558,HV/86,20:08:00,20:09:00,stop
RØ,2558,LJ/86,20:13:00,20:14:00,stop
RØ,2558,RO/86,20:20:00,20:22:00,stop
RØ,2558,TRK/86,20:24:00,20:25:00,stop
RØ,2558,HH/86,20:28:00,20:29:00,stop
RØ,2558,HTÅ/86,20:33:00,20:34:00,stop
RØ,2558,GL/86,20:39:00,20:39:00,stop
RØ,2558,HIF/86,20:40:00,20:40:00,pass
RØ,2558,VAL/86,20:43:00,20:44:00,stop
RØ,2558,KH/86,20:49:00,20:52:00,stop
RØ,2558,KN/86,20:54:00,20:55:00,stop
RØ,2558,KK/86,20:58:00,20:59:00,stop
RØ,2558,HGL/86,21:01:00,21:01:00,stop
RØ,2558,HL/86,21:04:00,21:05:00,stop
RØ,2558,KL/86,21:09:00,21:10:00,stop
RØ,2558,SÅ/86,21:14:00,21:15:00,stop
RØ,2558,VB/86,21:18:00,21:19:00,stop
RØ,2558,RU/86,21:22:00,21:23:00,stop
RØ,2558,OK/86,21:26:00,21:27:00,stop
RØ,2558,NI/86,21:30:00,21:31:00,stop
RØ,2558,HUM/86,21:34:00,21:35:00,stop
RØ,2558,GÆ/86,21:38:00,21:39:00,stop
RØ,2558,SQ/86,21:42:00,21:43:00,stop
RØ,2558,HG/86,21:47:00,00:00:00,stop
RØ,2555,HG/86,00:00:00,13:13:00,stop
RØ,2555,SQ/86,13:16:00,13:17:00,stop
RØ,2555,GÆ/86,13:19:00,13:20:00,stop
RØ,2555,HUM/86,13:23:00,13:24:00,stop
RØ,2555,NI/86,13:27:00,13:28:00,stop
RØ,2555,OK/86,13:32:00,13:33:00,stop
RØ,2555,RU/86,13:35:00,13:36:00,stop
RØ,2555,VB/86,13:39:00,13:40:00,stop
RØ,2555,SÅ/86,13:43:00,13:44:00,stop
RØ,2555,KL/86,13:48:00,13:49:00,stop
RØ,2555,HL/86,13:54:00,13:55:00,stop
RØ,2555,HGL/86,13:57:00,13:57:00,stop
RØ,2555,KK/86,14:00:00,14:02:00,stop
RØ,2555,KN/86,14:04:00,14:05:00,stop
RØ,2555,KH/86,14:08:00,14:12:00,stop
RØ,2555,VAL/86,14:15:00,14:16:00,stop
RØ,2555,HIF/86,14:19:00,14:19:00,stop
RØ,2555,GL/86,14:20:00,14:20:00,pass
RØ,2555,HTÅ/86,14:25:00,14:26:00,stop
RØ,2555,HH/86,14:30:00,14:31:00,stop
RØ,2555,TRK/86,14:34:00,14:35:00,stop
RØ,2555,RO/86,14:38:00,14:39:00,stop
RØ,2555,LJ/86,14:45:00,14:46:00,stop
RØ,2555,HV/86,14:51:00,14:52:00,stop
RØ,2555,TØ/86,14:56:00,14:57:00,stop
RØ,2555,PE/86,15:01:00,15:02:00,stop
RØ,2555,HK/86,15:07:00,00:00:00,stop
RØ,2563,HG/86,00:00:00,15:13:00,stop
RØ,2563,SQ/86,15:16:00,15:17:00,stop
RØ,2563,GÆ/86,15:19:00,15:20:00,stop
RØ,2563,HUM/86,15:23:00,15:24:00,stop
RØ,2563,NI/86,15:27:00,15:28:00,stop
RØ,2563,OK/86,15:32:00,15:33:00,stop
RØ,2563,RU/86,15:35:00,15:36:00,stop
RØ,2563,VB/86,15:39:00,15:40:00,stop
RØ,2563,SÅ/86,15:43:00,15:44:00,stop
RØ,2563,KL/86,15:48:00,15:49:00,stop
RØ,2563,HL/86,15:54:00,15:55:00,stop
RØ,2563,HGL/86,15:57:00,15:57:00,stop
RØ,2563,KK/86,16:00:00,16:02:00,stop
RØ,2563,KN/86,16:04:00,16:05:00,stop
RØ,2563,KH/86,16:08:00,16:12:00,stop
RØ,2563,VAL/86,16:15:00,16:16:00,stop
RØ,2563,HIF/86,16:19:00,16:19:00,stop
RØ,2563,GL/86,16:20:00,16:20:00,pass
RØ,2563,HTÅ/86,16:25:00,16:26:00,stop
RØ,2563,HH/86,16:30:00,16:31:00,stop
RØ,2563,TRK/86,16:34:00,16:35:00,stop
RØ,2563,RO/86,16:38:00,16:39:00,stop
RØ,2563,LJ/86,16:45:00,16:46:00,stop
RØ,2563,HV/86,16:51:00,16:52:00,stop
RØ,2563,TØ/86,16:56:00,16:57:00,stop
RØ,2563,PE/86,17:01:00,17:02:00,stop
RØ,2563,HK/86,17:07:00,00:00:00,stop
RØ,2567,HG/86,00:00:00,16:13:00,stop
RØ,2567,SQ/86,16:16:00,16:17:00,stop
RØ,2567,GÆ/86,16:19:00,16:20:00,stop
RØ,2567,HUM/86,16:23:00,16:24:00,stop
RØ,2567,NI/86,16:27:00,16:28:00,stop
RØ,2567,OK/86,16:32:00,16:33:00,stop
RØ,2567,RU/86,16:35:00,16:36:00,stop
RØ,2567,VB/86,16:39:00,16:40:00,stop
RØ,2567,SÅ/86,16:43:00,16:44:00,stop
RØ,2567,KL/86,16:48:00,16:49:00,stop
RØ,2567,HL/86,16:54:00,16:55:00,stop
RØ,2567,HGL/86,16:57:00,16:57:00,stop
RØ,2567,KK/86,17:00:00,17:02:00,stop
RØ,2567,KN/86,17:04:00,17:05:00,stop
RØ,2567,KH/86,17:08:00,17:12:00,stop
RØ,2567,VAL/86,17:15:00,17:16:00,stop
RØ,2567,HIF/86,17:19:00,17:19:00,stop
RØ,2567,GL/86,17:20:00,17:20:00,pass
RØ,2567,HTÅ/86,17:25:00,17:26:00,stop
RØ,2567,HH/86,17:30:00,17:31:00,stop
RØ,2567,TRK/86,17:34:00,17:35:00,stop
RØ,2567,RO/86,17:38:00,17:39:00,stop
RØ,2567,LJ/86,17:45:00,17:46:00,stop
RØ,2567,HV/86,17:51:00,17:52:00,stop
RØ,2567,TØ/86,17:56:00,17:57:00,stop
RØ,2567,PE/86,18:01:00,18:02:00,stop
RØ,2567,HK/86,18:07:00,00:00:00,stop
RØ,2571,HG/86,00:00:00,17:13:00,stop
RØ,2571,SQ/86,17:16:00,17:17:00,stop
RØ,2571,GÆ/86,17:19:00,17:20:00,stop
RØ,2571,HUM/86,17:23:00,17:24:00,stop
RØ,2571,NI/86,17:27:00,17:28:00,stop
RØ,2571,OK/86,17:32:00,17:33:00,stop
RØ,2571,RU/86,17:35:00,17:36:00,stop
RØ,2571,VB/86,17:39:00,17:40:00,stop
RØ,2571,SÅ/86,17:43:00,17:44:00,stop
RØ,2571,KL/86,17:48:00,17:49:00,stop
RØ,2571,HL/86,17:54:00,17:55:00,stop
RØ,2571,HGL/86,17:57:00,17:57:00,stop
RØ,2571,KK/86,18:00:00,18:02:00,stop
RØ,2571,KN/86,18:04:00,18:05:00,stop
RØ,2571,KH/86,18:08:00,18:12:00,stop
RØ,2571,VAL/86,18:15:00,18:16:00,stop
RØ,2571,HIF/86,18:19:00,18:19:00,stop
RØ,2571,GL/86,18:20:00,18:20:00,pass
RØ,2571,HTÅ/86,18:25:00,18:26:00,stop
RØ,2571,HH/86,18:30:00,18:31:00,stop
RØ,2571,TRK/86,18:34:00,18:35:00,stop
RØ,2571,RO/86,18:38:00,18:39:00,stop
RØ,2571,LJ/86,18:45:00,18:46:00,stop
RØ,2571,HV/86,18:51:00,18:52:00,stop
RØ,2571,TØ/86,18:56:00,18:57:00,stop
RØ,2571,PE/86,19:01:00,19:02:00,stop
RØ,2571,HK/86,19:07:00,00:00:00,stop
RØ,2575,HG/86,00:00:00,18:13:00,stop
RØ,2575,SQ/86,18:16:00,18:17:00,stop
RØ,2575,GÆ/86,18:19:00,18:20:00,stop
RØ,2575,HUM/86,18:23:00,18:24:00,stop
RØ,2575,NI/86,18:27:00,18:28:00,stop
RØ,2575,OK/86,18:32:00,18:33:00,stop
RØ,2575,RU/86,18:35:00,18:36:00,stop
RØ,2575,VB/86,18:39:00,18:40:00,stop
RØ,2575,SÅ/86,18:43:00,18:44:00,stop
RØ,2575,KL/86,18:48:00,18:49:00,stop
RØ,2575,HL/86,18:54:00,18:55:00,stop
RØ,2575,HGL/86,18:57:00,18:57:00,stop
RØ,2575,KK/86,19:00:00,19:02:00,stop
RØ,2575,KN/86,19:04:00,19:05:00,stop
RØ,2575,KH/86,19:08:00,19:12:00,stop
RØ,2575,VAL/86,19:15:00,19:16:00,stop
RØ,2575,HIF/86,19:19:00,19:19:00,stop
RØ,2575,GL/86,19:20:00,19:20:00,pass
RØ,2575,HTÅ/86,19:25:00,19:26:00,stop
RØ,2575,HH/86,19:30:00,19:31:00,stop
RØ,2575,TRK/86,19:34:00,19:35:00,stop
RØ,2575,RO/86,19:38:00,19:39:00,stop
RØ,2575,LJ/86,19:45:00,19:46:00,stop
RØ,2575,HV/86,19:51:00,19:52:00,stop
RØ,2575,TØ/86,19:56:00,19:57:00,stop
RØ,2575,PE/86,20:01:00,20:02:00,stop
RØ,2575,HK/86,20:07:00,00:00:00,stop
RØ,2502,HK/86,00:00:00,05:53:00,stop
RØ,2502,PE/86,05:57:00,05:58:00,stop
RØ,2502,TØ/86,06:03:00,06:04:00,stop
RØ,2502,HV/86,06:08:00,06:09:00,stop
RØ,2502,LJ/86,06:13:00,06:14:00,stop
RØ,2502,RO/86,06:20:00,06:22:00,stop
RØ,2502,TRK/86,06:24:00,06:25:00,stop
RØ,2502,HH/86,06:28:00,06:29:00,stop
RØ,2502,HTÅ/86,06:33:00,06:34:00,stop
RØ,2502,GL/86,06:39:00,06:39:00,stop
RØ,2502,HIF/86,06:40:00,06:40:00,pass
RØ,2502,VAL/86,06:43:00,06:44:00,stop
RØ,2502,KH/86,06:49:00,06:52:00,stop
RØ,2502,KN/86,06:54:00,06:55:00,stop
RØ,2502,KK/86,06:58:00,06:59:00,stop
RØ,2502,HGL/86,07:01:00,07:01:00,stop
RØ,2502,HL/86,07:04:00,07:05:00,stop
RØ,2502,KL/86,07:09:00,07:10:00,stop
RØ,2502,SÅ/86,07:14:00,07:15:00,stop
RØ,2502,VB/86,07:18:00,07:19:00,stop
RØ,2502,RU/86,07:22:00,07:23:00,stop
RØ,2502,OK/86,07:26:00,07:27:00,stop
RØ,2502,NI/86,07:30:00,07:31:00,stop
RØ,2502,HUM/86,07:34:00,07:35:00,stop
RØ,2502,GÆ/86,07:38:00,07:39:00,stop
RØ,2502,SQ/86,07:42:00,07:43:00,stop
RØ,2502,HG/86,07:47:00,00:00:00,stop
